AMEX,NEN,New England Realty Associates Limited Partnership,NEN - New England Realty Associates Limited Partnership
AMEX,NGD,NEW GOLD INC,NGD - NEW GOLD INC
AMEX,PAL,North American Palladium Ltd,PAL - North American Palladium Ltd
AMEX,NAK,Northern Dynasty Minerals Ltd,NAK - Northern Dynasty Minerals Ltd
AMEX,NOG,Northern Oil and Gas Inc,NOG - Northern Oil and Gas Inc
AMEX,NBY,NovaBay Pharmaceuticals Inc,NBY - NovaBay Pharmaceuticals Inc
AMEX,NG,Novagold Resources Inc New,NG - Novagold Resources Inc New
AMEX,NTN,NTN Buzztime Inc,NTN - NTN Buzztime Inc
AMEX,NLP,NTS Realty Holdings Limited Partnership,NLP - NTS Realty Holdings Limited Partnership
AMEX,NTS,NTS Inc,NTS - NTS Inc
AMEX,NEA,Nuveen AMT-Free Municipal Income Fund,NEA - Nuveen AMT-Free Municipal Income Fund
AMEX,NFZ,Nuveen Arizona Dividend Advantage Municipal Fund,NFZ - Nuveen Arizona Dividend Advantage Municipal Fund
AMEX,NFZ^C,Nuveen Arizona Dividend Advantage Municipal Fund,NFZ^C - Nuveen Arizona Dividend Advantage Municipal Fund
AMEX,NKR,Nuveen Arizona Dividend Advantage Municipal Fund 2,NKR - Nuveen Arizona Dividend Advantage Municipal Fund 2
AMEX,NXE,Nuveen Arizona Dividend Advantage Municipal Fund 3,NXE - Nuveen Arizona Dividend Advantage Municipal Fund 3
AMEX,NVX,Nuveen California Dividend Advantage Municipal Fund 2,NVX - Nuveen California Dividend Advantage Municipal Fund 2
AMEX,NZH,Nuveen California Dividend Advantage Municipal Fund 3,NZH - Nuveen California Dividend Advantage Municipal Fund 3
AMEX,NCB,Nuveen California Municipal Value Fund 2,NCB - Nuveen California Municipal Value Fund 2
AMEX,NCU,Nuveen California Premium Income Municipal Fund,NCU - Nuveen California Premium Income Municipal Fund
AMEX,NFC,Nuveen Connecticut Dividend Advantage Municipal Fund,NFC - Nuveen Connecticut Dividend Advantage Municipal Fund
AMEX,NGK,Nuveen Connecticut Dividend Advantage Municipal Fund 2,NGK - Nuveen Connecticut Dividend Advantage Municipal Fund 2
AMEX,NGO,Nuveen Connecticut Dividend Advantage Municipal Fund 3,NGO - Nuveen Connecticut Dividend Advantage Municipal Fund 3
AMEX,CFD,Nuveen Diversified Commodity Fund,CFD - Nuveen Diversified Commodity Fund
AMEX,NXZ,Nuveen Dividend Advantage Municipal Fund 2,NXZ - Nuveen Dividend Advantage Municipal Fund 2
AMEX,NZF,Nuveen Dividend Advantage Municipal Fund 3,NZF - Nuveen Dividend Advantage Municipal Fund 3
AMEX,NVG,Nuveen Dividend Advantage Municipal Income Fund,NVG - Nuveen Dividend Advantage Municipal Income Fund
AMEX,NZX,Nuveen Georgia Dividend Advantage Municipal Fund,NZX - Nuveen Georgia Dividend Advantage Municipal Fund
AMEX,NZX^C,Nuveen Georgia Dividend Advantage Municipal Fund,NZX^C - Nuveen Georgia Dividend Advantage Municipal Fund
AMEX,NKG,Nuveen Georgia Dividend Advantage Municipal Fund 2,NKG - Nuveen Georgia Dividend Advantage Municipal Fund 2
AMEX,NPG,Nuveen Georgia Premium Income Municipal Fund,NPG - Nuveen Georgia Premium Income Municipal Fund
AMEX,NKL,Nuveen Insured California Dividend Advantage Municipal Fund,NKL - Nuveen Insured California Dividend Advantage Municipal Fund
AMEX,NKX,Nuveen Insured California Tax-Free Advantage Municipal Fund,NKX - Nuveen Insured California Tax-Free Advantage Municipal Fund
AMEX,NGX,Nuveen Insured Massachusetts Tax-Free Advantage Municipal Fund,NGX - Nuveen Insured Massachusetts Tax-Free Advantage Municipal Fund
AMEX,NFM,Nuveen Maryland Dividend Advantage Municipal Fund,NFM - Nuveen Maryland Dividend Advantage Municipal Fund
AMEX,NZR,Nuveen Maryland Dividend Advantage Municipal Fund 2,NZR - Nuveen Maryland Dividend Advantage Municipal Fund 2
AMEX,NWI,Nuveen Maryland Dividend Advantage Municipal Fund 3,NWI - Nuveen Maryland Dividend Advantage Municipal Fund 3
AMEX,NMB,Nuveen Massachusetts Dividend Advantage Municipal Fund,NMB - Nuveen Massachusetts Dividend Advantage Municipal Fund
AMEX,NMB^C,Nuveen Massachusetts Dividend Advantage Municipal Fund,NMB^C - Nuveen Massachusetts Dividend Advantage Municipal Fund
AMEX,NZW,Nuveen Michigan Dividend Advantage Municipal Fund,NZW - Nuveen Michigan Dividend Advantage Municipal Fund
AMEX,NZW^C,Nuveen Michigan Dividend Advantage Municipal Fund,NZW^C - Nuveen Michigan Dividend Advantage Municipal Fund
AMEX,NOM,Nuveen Missouri Premium Income Municipal Fund,NOM - Nuveen Missouri Premium Income Municipal Fund
AMEX,NMZ,Nuveen Municipal High Income Opportunity Fund,NMZ - Nuveen Municipal High Income Opportunity Fund
AMEX,NXJ,Nuveen New Jersey Dividend Advantage Municipal Fund,NXJ - Nuveen New Jersey Dividend Advantage Municipal Fund
AMEX,NUJ,Nuveen New Jersey Dividend Advantage Municipal Fund 2,NUJ - Nuveen New Jersey Dividend Advantage Municipal Fund 2
AMEX,NJV,Nuveen New Jersey Municipal Value Fund,NJV - Nuveen New Jersey Municipal Value Fund
AMEX,NRK,Nuveen New York AMT-Free Municipal Income Fund,NRK - Nuveen New York AMT-Free Municipal Income Fund
AMEX,NXK,Nuveen New York Dividend Advantage Municipal Fund 2,NXK - Nuveen New York Dividend Advantage Municipal Fund 2
AMEX,NKO,Nuveen New York Dividend Advantage Municipal Income Fund,NKO - Nuveen New York Dividend Advantage Municipal Income Fund
AMEX,NYV,Nuveen New York Municipal Value Fund 2,NYV - Nuveen New York Municipal Value Fund 2
AMEX,NRB,Nuveen North Carolina Dividend Advantage Municipal Fund,NRB - Nuveen North Carolina Dividend Advantage Municipal Fund
AMEX,NNO,Nuveen North Carolina Dividend Advantage Municipal Fund 2,NNO - Nuveen North Carolina Dividend Advantage Municipal Fund 2
AMEX,NII,Nuveen North Carolina Dividend Advantage Municipal Fund 3,NII - Nuveen North Carolina Dividend Advantage Municipal Fund 3
AMEX,NXI,Nuveen Ohio Dividend Advantage Municipal Fund,NXI - Nuveen Ohio Dividend Advantage Municipal Fund
AMEX,NXI^D,Nuveen Ohio Dividend Advantage Municipal Fund,NXI^D - Nuveen Ohio Dividend Advantage Municipal Fund
AMEX,NBJ,Nuveen Ohio Dividend Advantage Municipal Fund 2,NBJ - Nuveen Ohio Dividend Advantage Municipal Fund 2
AMEX,NBJ^A,Nuveen Ohio Dividend Advantage Municipal Fund 2,NBJ^A - Nuveen Ohio Dividend Advantage Municipal Fund 2
AMEX,NVJ,Nuveen Ohio Dividend Advantage Municipal Fund 3,NVJ - Nuveen Ohio Dividend Advantage Municipal Fund 3
AMEX,NVJ^A,Nuveen Ohio Dividend Advantage Municipal Fund 3,NVJ^A - Nuveen Ohio Dividend Advantage Municipal Fund 3
AMEX,NXM,Nuveen Pennsylvania Dividend Advantage Municipal Fund,NXM - Nuveen Pennsylvania Dividend Advantage Municipal Fund
AMEX,NVY,Nuveen Pennsylvania Dividend Advantage Municipal Fund 2,NVY - Nuveen Pennsylvania Dividend Advantage Municipal Fund 2
AMEX,NPN,Nuveen Pennsylvania Municipal Value Fund,NPN - Nuveen Pennsylvania Municipal Value Fund
AMEX,JRS,Nuveen Real Estate Fund,JRS - Nuveen Real Estate Fund
AMEX,JFP,Nuveen Tax-Advantaged Floating Rate Fund,JFP - Nuveen Tax-Advantaged Floating Rate Fund
AMEX,NGB,Nuveen Virginia Dividend Advantage Municipal Fund,NGB - Nuveen Virginia Dividend Advantage Municipal Fund
AMEX,NNB,Nuveen Virginia Dividend Advantage Municipal Fund 2,NNB - Nuveen Virginia Dividend Advantage Municipal Fund 2
AMEX,BQI,Oilsands Quest Inc,BQI - Oilsands Quest Inc
AMEX,OBT,Orbital Corporation Limited,OBT - Orbital Corporation Limited
AMEX,TIS,Orchids Paper Products Company,TIS - Orchids Paper Products Company
AMEX,ONP,Orient Paper Inc,ONP - Orient Paper Inc
AMEX,OESX,Orion Energy Systems Inc,OESX - Orion Energy Systems Inc
AMEX,OFI,Overhill Farms Inc,OFI - Overhill Farms Inc
AMEX,PHF,Pacholder High Yield Fund Inc,PHF - Pacholder High Yield Fund Inc
AMEX,PBM,Pacific Booker Minerals Inc,PBM - Pacific Booker Minerals Inc
AMEX,PCG^A,Pacific Gas and Electric Co,PCG^A - Pacific Gas and Electric Co
AMEX,PCG^B,Pacific Gas and Electric Co,PCG^B - Pacific Gas and Electric Co
AMEX,PCG^C,Pacific Gas and Electric Co,PCG^C - Pacific Gas and Electric Co
AMEX,PCG^D,Pacific Gas and Electric Co,PCG^D - Pacific Gas and Electric Co
AMEX,PCG^E,Pacific Gas and Electric Co,PCG^E - Pacific Gas and Electric Co
AMEX,PCG^G,Pacific Gas and Electric Co,PCG^G - Pacific Gas and Electric Co
AMEX,PCG^H,Pacific Gas and Electric Co,PCG^H - Pacific Gas and Electric Co
AMEX,PCG^I,Pacific Gas and Electric Co,PCG^I - Pacific Gas and Electric Co
AMEX,PPW^,PacifiCorp,PPW^ - PacifiCorp
AMEX,PTN,Palatin Technologies Inc,PTN - Palatin Technologies Inc
AMEX,PZG,Paramount Gold and Silver Corp,PZG - Paramount Gold and Silver Corp
AMEX,PCYG,Park City Group Inc,PCYG - Park City Group Inc
AMEX,PRK,Park National Corporation,PRK - Park National Corporation
AMEX,PTX,Pernix Therapeutics Holdings Inc,PTX - Pernix Therapeutics Holdings Inc
AMEX,PIP,PharmAthene Inc,PIP - PharmAthene Inc
AMEX,HNW,Pioneer Diversified High Income Trust,HNW - Pioneer Diversified High Income Trust
AMEX,PDC,Pioneer Drilling Co,PDC - Pioneer Drilling Co
AMEX,PLG,Platinum Group Metals Ltd,PLG - Platinum Group Metals Ltd
AMEX,PCC,PMC Commercial Trust,PCC - PMC Commercial Trust
AMEX,PLM,Polymet Mining Corp,PLM - Polymet Mining Corp
AMEX,PW,Power REIT,PW - Power REIT
AMEX,APTS,Preferred Apartment Communities Inc,APTS - Preferred Apartment Communities Inc
AMEX,PBTH,PROLOR Biotech Inc,PBTH - PROLOR Biotech Inc
AMEX,PLX,Protalix BioTherapeutics Inc,PLX - Protalix BioTherapeutics Inc
AMEX,PDO,Pyramid Oil Co,PDO - Pyramid Oil Co
AMEX,QMM,Quaterra Resources Inc,QMM - Quaterra Resources Inc
AMEX,QPSA,Quepasa Corporation,QPSA - Quepasa Corporation
AMEX,QRM,Quest Rare Minerals Ltd,QRM - Quest Rare Minerals Ltd
AMEX,RLGT,Radiant Logistics Inc,RLGT - Radiant Logistics Inc
AMEX,REE,Rare Element Resources Ltd,REE - Rare Element Resources Ltd
AMEX,UTG,Reaves Utility Income Fund,UTG - Reaves Utility Income Fund
AMEX,RWC,RELM Wireless Corporation,RWC - RELM Wireless Corporation
AMEX,RCG,Renaissance Capital Growth and Income Fund III Inc,RCG - Renaissance Capital Growth and Income Fund III Inc
AMEX,RTK,Rentech Inc,RTK - Rentech Inc
AMEX,RVP,Retractable Technologies Inc,RVP - Retractable Technologies Inc
AMEX,RVM,Revett Minerals Inc,RVM - Revett Minerals Inc
AMEX,RNN,Rexahn Pharmaceuticals Inc,RNN - Rexahn Pharmaceuticals Inc
AMEX,RIC,Richmont Mines Inc,RIC - Richmont Mines Inc
AMEX,RIF,RMR Real Estate Income Fund,RIF - RMR Real Estate Income Fund
AMEX,RPI,Roberts Realty Investors Inc,RPI - Roberts Realty Investors Inc
AMEX,RBY,Rubicon Minerals Corp,RBY - Rubicon Minerals Corp
AMEX,BQY,SandP Quality Rankings Glbl Equ Mngd Tr,BQY - SandP Quality Rankings Glbl Equ Mngd Tr
AMEX,SGA,Saga Communications Inc,SGA - Saga Communications Inc
AMEX,SAL,Salisbury Bancorp Inc,SAL - Salisbury Bancorp Inc
AMEX,SSN,Samson Oil and Gas Limited,SSN - Samson Oil and Gas Limited
AMEX,SDO^A,San Diego Gas and Electric Company,SDO^A - San Diego Gas and Electric Company
AMEX,SDO^B,San Diego Gas and Electric Company,SDO^B - San Diego Gas and Electric Company
AMEX,SDO^C,San Diego Gas and Electric Company,SDO^C - San Diego Gas and Electric Company
AMEX,SDO^H,San Diego Gas and Electric Company,SDO^H - San Diego Gas and Electric Company
AMEX,SARA,Saratoga Resources Inc,SARA - Saratoga Resources Inc
AMEX,SEB,Seaboard Corporation,SEB - Seaboard Corporation
AMEX,SA,Seabridge Gold Inc,SA - Seabridge Gold Inc
AMEX,IDI,SearchMedia Holdings Limited,IDI - SearchMedia Holdings Limited
AMEX,IDI U,SearchMedia Holdings Limited,IDI U - SearchMedia Holdings Limited
AMEX,IDI WS,SearchMedia Holdings Limited,IDI WS - SearchMedia Holdings Limited
AMEX,SED,SED International Holdings Inc,SED - SED International Holdings Inc
AMEX,SNT,Senesco Technologies Inc,SNT - Senesco Technologies Inc
AMEX,SVT,Servotronics Inc,SVT - Servotronics Inc
AMEX,SIF,SIFCO Industries Inc,SIF - SIFCO Industries Inc
AMEX,SVBL,Silver Bull Resources Inc,SVBL - Silver Bull Resources Inc
AMEX,WWZ^K,SiM Internal Test 10,WWZ^K - SiM Internal Test 10
AMEX,MMZ^K,SiM Internal Test 6,MMZ^K - SiM Internal Test 6
AMEX,OOZ^K,SiM Internal Test 7,OOZ^K - SiM Internal Test 7
AMEX,QQZ^K,SiM Internal Test 8,QQZ^K - SiM Internal Test 8
AMEX,SS^K,SiM Internal Test 9,SS^K - SiM Internal Test 9
AMEX,SIHI,SinoHub Inc,SIHI - SinoHub Inc
AMEX,SLI,SL Industries Inc,SLI - SL Industries Inc
AMEX,ZXX,SM Listed Test 3,ZXX - SM Listed Test 3
AMEX,ZXX^F,SM Listed Test 3,ZXX^F - SM Listed Test 3
AMEX,XPL,Solitario Exploration and Royalty Corp,XPL - Solitario Exploration and Royalty Corp
AMEX,SOQ,Sonde Resources Corp,SOQ - Sonde Resources Corp
AMEX,SCE^B,Southern California Edison Company,SCE^B - Southern California Edison Company
AMEX,SCE^C,Southern California Edison Company,SCE^C - Southern California Edison Company
AMEX,SCE^D,Southern California Edison Company,SCE^D - Southern California Edison Company
AMEX,SCE^E,Southern California Edison Company,SCE^E - Southern California Edison Company
AMEX,SSE,Southern Connecticut Bancorp Inc,SSE - Southern Connecticut Bancorp Inc
AMEX,SGB,Southwest Georgia Financial Corporation,SGB - Southwest Georgia Financial Corporation
AMEX,LOV,Spark Networks Inc,LOV - Spark Networks Inc
AMEX,SILU,Sprott Resource Lending Corp,SILU - Sprott Resource Lending Corp
AMEX,SGS,Stream Global Services Inc,SGS - Stream Global Services Inc
AMEX,SSY,SunLink Health Systems Inc,SSY - SunLink Health Systems Inc
AMEX,STS,Supreme Industries Inc,STS - Supreme Industries Inc
AMEX,SYRG,Synergy Resources Corporation,SYRG - Synergy Resources Corporation
AMEX,SYN,Synthetic Biologics Inc,SYN - Synthetic Biologics Inc
AMEX,TTTM,T3 Motion Inc,TTTM - T3 Motion Inc
AMEX,TTTM WS W,T3 Motion Inc,TTTM WS W - T3 Motion Inc
AMEX,TTTM WS Z,T3 Motion Inc,TTTM WS Z - T3 Motion Inc
AMEX,TLB WS,Talbots Inc (The),TLB WS - Talbots Inc (The)
AMEX,TRX,Tanzanian Royalty Exploration Corporation,TRX - Tanzanian Royalty Exploration Corporation
AMEX,TGB,Taseko Mines Limited,TGB - Taseko Mines Limited
AMEX,TAS,Tasman Metals Ltd,TAS - Tasman Metals Ltd
AMEX,TSH,Teche Holding Company,TSH - Teche Holding Company
AMEX,TIK,Tel-Instrument Electronics Corp,TIK - Tel-Instrument Electronics Corp
AMEX,TGC,Tengasco Inc,TGC - Tengasco Inc
AMEX,TF,Thai Capital Fund Inc,TF - Thai Capital Fund Inc
AMEX,TPI,Tianyin Pharmaceutical Co Inc,TPI - Tianyin Pharmaceutical Co Inc
AMEX,TLR,Timberline Resources Corporation,TLR - Timberline Resources Corporation
AMEX,TGD,Timmons Gold Corp,TGD - Timmons Gold Corp
AMEX,TOF,Tofutti Brands Inc,TOF - Tofutti Brands Inc
AMEX,TMP,Tompkins Financial Corporation,TMP - Tompkins Financial Corporation
AMEX,TAT,Transatlantic Petroleum Ltd,TAT - Transatlantic Petroleum Ltd
AMEX,TA,TravelCenters of America LLC,TA - TravelCenters of America LLC
AMEX,TPLM,Triangle Petroleum Corporation,TPLM - Triangle Petroleum Corporation
AMEX,TRT,Trio-Tech International,TRT - Trio-Tech International
AMEX,TIV,Tri-Valley Corporation,TIV - Tri-Valley Corporation
AMEX,TCX,Tucows Inc,TCX - Tucows Inc
AMEX,TWO WS,Two Harbors Investments Corp,TWO WS - Two Harbors Investments Corp
AMEX,HTM,US Geothermal Inc,HTM - US Geothermal Inc
AMEX,UVE,UNIVERSAL INSURANCE HOLDINGS INC,UVE - UNIVERSAL INSURANCE HOLDINGS INC
AMEX,UPG,Universal Power Group Inc,UPG - Universal Power Group Inc
AMEX,UUU,Universal Security Instruments Inc,UUU - Universal Security Instruments Inc
AMEX,UQM,UQM TECHNOLOGIES INC,UQM - UQM TECHNOLOGIES INC
AMEX,URG,Ur Energy Inc,URG - Ur Energy Inc
AMEX,URZ,Uranerz Energy Corporation,URZ - Uranerz Energy Corporation
AMEX,UEC,Uranium Energy Corp,UEC - Uranium Energy Corp
AMEX,VTG,Vantage Drilling Company,VTG - Vantage Drilling Company
AMEX,VSR,Versar Inc,VSR - Versar Inc
AMEX,VII,Vicon Industries Inc,VII - Vicon Industries Inc
AMEX,VHC,VirnetX Holding Corp,VHC - VirnetX Holding Corp
AMEX,VGZ,Vista Gold Corporation,VGZ - Vista Gold Corporation
AMEX,VOG,Voyager Oil and Gas Inc,VOG - Voyager Oil and Gas Inc
AMEX,VRNG,Vringo Inc,VRNG - Vringo Inc
AMEX,VRNG WS,Vringo Inc,VRNG WS - Vringo Inc
AMEX,WAC,Walter Investment Management Corp,WAC - Walter Investment Management Corp
AMEX,WSO B,Watsco Inc,WSO B - Watsco Inc
AMEX,EAD,Wells Fargo Advantage Income Opportunities Fund,EAD - Wells Fargo Advantage Income Opportunities Fund
AMEX,ERC,Wells Fargo Advantage Multi-Sector Income Fund,ERC - Wells Fargo Advantage Multi-Sector Income Fund
AMEX,ERH,Wells Fargo Advantage Utilities and High Income Fund,ERH - Wells Fargo Advantage Utilities and High Income Fund
AMEX,WGA,Wells-Gardner Electronics Corporation,WGA - Wells-Gardner Electronics Corporation
AMEX,SBI,Western Asset Intermediate Muni Fund Inc,SBI - Western Asset Intermediate Muni Fund Inc
AMEX,WRN,Western Copper and Gold Corporation,WRN - Western Copper and Gold Corporation
AMEX,RVR,White River Capital Inc,RVR - White River Capital Inc
AMEX,WSR,Whitestone REIT,WSR - Whitestone REIT
AMEX,WYY,WidePoint Corporation,WYY - WidePoint Corporation
AMEX,WMCO,Williams Controls Inc,WMCO - Williams Controls Inc
AMEX,WEX,Winland Electronics Inc,WEX - Winland Electronics Inc
AMEX,WTT,Wireless Telecom Group  Inc,WTT - Wireless Telecom Group  Inc
AMEX,WIS^,Wisconsin Power and Light Co,WIS^ - Wisconsin Power and Light Co
AMEX,WZE,WIZZARD SOFTWARE CORPORATION,WZE - WIZZARD SOFTWARE CORPORATION
AMEX,XPO,XPO Logistics Inc,XPO - XPO Logistics Inc
AMEX,YMI,YM BioSciences Inc,YMI - YM BioSciences Inc
AMEX,ZBB,ZBB Energy Corporation,ZBB - ZBB Energy Corporation
